779,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,75.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
780,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,75.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
781,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
782,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
783,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
784,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,120.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
785,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,199.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
786,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,181.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
787,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,175.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
801,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,104.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
802,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,221.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
803,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,223.00,,,,其他雜支費用,金錢,新北市板橋區****,,否,,,,,,,
804,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
805,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
806,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
807,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
824,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,539.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
825,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,199.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
826,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,159.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
827,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,110.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
828,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,135.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
829,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,417.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
830,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,95.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
831,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
832,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
833,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,冠誠生活股份有限公司,24332140,0.00,106.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
854,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,550.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
855,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,280.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
856,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
857,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
858,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
859,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
860,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
861,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,68.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
862,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
863,侯友宜,113年總統、副總統選舉,首次申報,1120815,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,79.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
881,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,立榮航空股份有限公司,22958771,0.00,592.00,,,,其他雜支費用-退票手續費,金錢,臺北市中山區****,,否,,,,,,,
882,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,立榮航空股份有限公司,22958771,0.00,592.00,,,,其他雜支費用-退票手續費,金錢,臺北市中山區****,,否,,,,,,,
883,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,立榮航空股份有限公司,22958771,0.00,592.00,,,,其他雜支費用-退票手續費,金錢,臺北市中山區****,,否,,,,,,,
884,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,立榮航空股份有限公司,22958771,0.00,592.00,,,,其他雜支費用-退票手續費,金錢,臺北市中山區****,,否,,,,,,,
885,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,立榮航空股份有限公司,22958771,0.00,592.00,,,,其他雜支費用-退票手續費,金錢,臺北市中山區****,,否,,,,,,,
886,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,立榮航空股份有限公司,22958771,0.00,592.00,,,,其他雜支費用-退票手續費,金錢,臺北市中山區****,,否,,,,,,,
888,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
889,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
890,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
891,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,320.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
892,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,355.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
893,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
894,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,159.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
895,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,559.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
896,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,48.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
897,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
898,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,冠誠生活股份有限公司,24332140,0.00,680.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
910,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
911,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,66.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
912,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
913,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
914,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,88.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
915,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,125.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
916,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,181.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
917,侯友宜,113年總統、副總統選舉,首次申報,1120816,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,166.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
947,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,華信航空股份有限公司,23988865,0.00,234.00,,,,其他雜支費用-退票手續費,金錢,臺北市松山區****,,否,,,,,,,
948,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,華信航空股份有限公司,23988865,0.00,234.00,,,,其他雜支費用-退票手續費,金錢,臺北市松山區****,,否,,,,,,,
949,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,華信航空股份有限公司,23988865,0.00,234.00,,,,其他雜支費用-退票手續費,金錢,臺北市松山區****,,否,,,,,,,
950,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,華信航空股份有限公司,23988865,0.00,234.00,,,,其他雜支費用-退票手續費,金錢,臺北市松山區****,,否,,,,,,,
951,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,華信航空股份有限公司,23988865,0.00,246.00,,,,其他雜支費用-退票手續費,金錢,臺北市松山區****,,否,,,,,,,
952,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,華信航空股份有限公司,23988865,0.00,246.00,,,,其他雜支費用-退票手續費,金錢,臺北市松山區****,,否,,,,,,,
953,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,240.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
954,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,220.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
955,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,456.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
956,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
957,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
958,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
959,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
960,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
961,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
962,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
963,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
964,侯友宜,113年總統、副總統選舉,首次申報,1120817,雜支支出,冠誠生活股份有限公司,24332140,0.00,198.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
