election,candidate,zip_file,election_id,candidate_id
"2020-01 > 立法委員 > 桃園市 > 第02選區[區域]",黃世杰,/109年立法委員選舉/桃園市/黃世杰_1.zip,5cf9e3d8-30e0-4ac6-b9f4-1e280a8c0003,5cfb0cba-d930-4a93-9126-0af40a8c0003
"2020-01 > 立法委員 > 全國[平原]",楊進福,/109年立法委員選舉/桃園市/楊進福_1.zip,5cc79b4d-2f04-44c4-a99e-624e0a8c0003,5db279b5-e0cc-4f5b-837d-632c0a8c0003
"2020-01 > 立法委員 > 桃園市 > 第04選區[區域]",萬美玲,/109年立法委員選舉/桃園市/萬美玲_1.zip,5cf9e3e7-9110-49c8-90ef-1e280a8c0003,5cfb0adf-5e28-4877-ae14-11620a8c0003
"2020-01 > 立法委員 > 桃園市 > 第06選區[區域]",趙正宇,/109年立法委員選舉/桃園市/趙正宇_1.zip,5cf9e3fa-52f4-44d7-81f1-1e280a8c0003,5cfb0b4e-b26c-4485-b542-11620a8c0003
"2020-01 > 立法委員 > 桃園市 > 第05選區[區域]",蔣絜安,/109年立法委員選舉/桃園市/蔣絜安_1.zip,5cf9e3ee-a934-4063-a0c8-1e280a8c0003,5d495df3-d0a8-4f7c-b260-57e80a8c0003
"2020-01 > 立法委員 > 桃園市 > 第01選區[區域]",鄭運鵬,/109年立法委員選舉/桃園市/鄭運鵬_1.zip,5cf9e3d2-ad48-4b77-a41a-1e280a8c0003,5cfb09e5-663c-418c-b5c8-11620a8c0003
"2020-01 > 立法委員 > 桃園市 > 第04選區[區域]",鄭寶清,/109年立法委員選舉/桃園市/鄭寶清_1.zip,5cf9e3e7-9110-49c8-90ef-1e280a8c0003,5cfb0abe-1b74-4799-ba0d-0af40a8c0003
"2020-01 > 立法委員 > 桃園市 > 第03選區[區域]",魯明哲,/109年立法委員選舉/桃園市/魯明哲_1.zip,5cf9e3e0-6474-475b-a730-1e280a8c0003,5cfb0a6e-f86c-4cfa-b6ab-11620a8c0003
"2020-01 > 立法委員 > 新竹市 > 第01選區[區域]",高鈺婷,/109年立法委員選舉/新竹市/高鈺婷_1.zip,5cf9e11b-b870-4757-888e-12b80a8c0003,5cfb0796-bef4-49e1-9fba-0af40a8c0003
"2020-01 > 立法委員 > 新竹市 > 第01選區[區域]",曾楷耀,/109年立法委員選舉/新竹市/曾楷耀_1.zip,5cf9e11b-b870-4757-888e-12b80a8c0003,5daf1eec-87a0-43b9-bb84-38e80a8c0003
"2020-01 > 立法委員 > 新竹市 > 第01選區[區域]",廖蓓瑩,/109年立法委員選舉/新竹市/廖蓓瑩_1.zip,5cf9e11b-b870-4757-888e-12b80a8c0003,5daf1e87-9ab4-495f-91c9-38e80a8c0003
"2020-01 > 立法委員 > 新竹市 > 第01選區[區域]",鄭正鈐,/109年立法委員選舉/新竹市/鄭正鈐_1.zip,5cf9e11b-b870-4757-888e-12b80a8c0003,5d199eb2-4d0c-416b-883e-2ebb0a8c0003
"2020-01 > 立法委員 > 新竹市 > 第01選區[區域]",鄭宏輝,/109年立法委員選舉/新竹市/鄭宏輝_1.zip,5cf9e11b-b870-4757-888e-12b80a8c0003,5cfb073e-b1b0-4ee2-bf37-0af40a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第01選區[區域]",余筱菁,/109年立法委員選舉/新竹縣/余筱菁_1.zip,5cdaf62b-b7b8-47dd-8e05-5a8d0a8c0003,5d86ccd0-3d04-4cd0-a5bf-2a530a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第01選區[區域]",吳旭智,/109年立法委員選舉/新竹縣/吳旭智_1.zip,5cdaf62b-b7b8-47dd-8e05-5a8d0a8c0003,5d86cc82-dcb8-4bf0-bc97-2b460a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第01選區[區域]",周江杰,/109年立法委員選舉/新竹縣/周江杰_1.zip,5cdaf62b-b7b8-47dd-8e05-5a8d0a8c0003,5d5e5720-64b8-419c-a954-5cff0a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第02選區[區域]",林思銘,/109年立法委員選舉/新竹縣/林思銘_1.zip,5cdaf630-1244-4057-bdca-5a8d0a8c0003,5cfb0859-e448-4f47-945b-11620a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第01選區[區域]",林為洲,/109年立法委員選舉/新竹縣/林為洲_1.zip,5cdaf62b-b7b8-47dd-8e05-5a8d0a8c0003,5cfb07fa-df98-4d4a-b974-0af40a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第02選區[區域]",林碩彥,/109年立法委員選舉/新竹縣/林碩彥_1.zip,5cdaf630-1244-4057-bdca-5a8d0a8c0003,5daf1e24-45ac-4eb5-8a28-38e80a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第02選區[區域]",邱靖雅,/109年立法委員選舉/新竹縣/邱靖雅_1.zip,5cdaf630-1244-4057-bdca-5a8d0a8c0003,5cfb0886-b1a4-4cb1-8daf-0af40a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第02選區[區域]",陳冠宇,/109年立法委員選舉/新竹縣/陳冠宇_1.zip,5cdaf630-1244-4057-bdca-5a8d0a8c0003,5daf1d4f-a9c8-4296-8422-38e80a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第01選區[區域]",傅家賢,/109年立法委員選舉/新竹縣/傅家賢_1.zip,5cdaf62b-b7b8-47dd-8e05-5a8d0a8c0003,5dd675f8-69f4-4019-ab5d-15ca0a8c0003
"2020-01 > 立法委員 > 新竹縣 > 第02選區[區域]",鄭朝方,/109年立法委員選舉/新竹縣/鄭朝方_1.zip,5cdaf630-1244-4057-bdca-5a8d0a8c0003,5d6fd5e5-c240-4572-bb98-6a9c0a8c0003
"2020-01 > 立法委員 > 苗栗縣 > 第01選區[區域]",朱英濠,/109年立法委員選舉/苗栗縣/朱英濠_1.zip,5cdaf656-c8e0-4492-94cf-5a8d0a8c0003,5da9bac2-dad4-4c92-b941-1a870a8c0003
"2020-01 > 立法委員 > 苗栗縣 > 第01選區[區域]",朱哲成,/109年立法委員選舉/苗栗縣/朱哲成_1.zip,5cdaf656-c8e0-4492-94cf-5a8d0a8c0003,5d86e81f-002c-4585-8a92-417d0a8c0003
"2020-01 > 立法委員 > 苗栗縣 > 第02選區[區域]",徐志榮,/109年立法委員選舉/苗栗縣/徐志榮_1.zip,5cdaf65b-4c18-4f44-ab29-5a8d0a8c0003,5cfb0f93-46f4-427f-aef3-15c20a8c0003
"2020-01 > 立法委員 > 苗栗縣 > 第02選區[區域]",徐定禎,/109年立法委員選舉/苗栗縣/徐定禎_1.zip,5cdaf65b-4c18-4f44-ab29-5a8d0a8c0003,5d6fd7de-2d04-4c12-a74e-6a9c0a8c0003
"2020-01 > 立法委員 > 苗栗縣 > 第01選區[區域]",陳超明,/109年立法委員選舉/苗栗縣/陳超明_1.zip,5cdaf656-c8e0-4492-94cf-5a8d0a8c0003,5cfb0f64-13a0-4286-8b78-15c20a8c0003
"2020-01 > 立法委員 > 苗栗縣 > 第02選區[區域]",曾宛菁,/109年立法委員選舉/苗栗縣/曾宛菁_1.zip,5cdaf65b-4c18-4f44-ab29-5a8d0a8c0003,5dd54615-faf4-42d5-8deb-270c0a8c0003
"2020-01 > 立法委員 > 苗栗縣 > 第01選區[區域]",羅貴星,/109年立法委員選舉/苗栗縣/羅貴星_1.zip,5cdaf656-c8e0-4492-94cf-5a8d0a8c0003,5d5e5355-25dc-4497-868b-5cff0a8c0003
"2020-01 > 立法委員 > 苗栗縣 > 第02選區[區域]",温俊勇,/109年立法委員選舉/苗栗縣/温俊勇_1.zip,5cdaf65b-4c18-4f44-ab29-5a8d0a8c0003,5d6fd82a-eb24-454f-8ced-6a9c0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第03選區[區域]",朱立凡,/109年立法委員選舉/臺中市/朱立凡_1.zip,5cf9e422-b800-4c06-b1e8-1e280a8c0003,5dd2887c-0790-4832-b118-7dbc0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第08選區[區域]",朱智德,/109年立法委員選舉/臺中市/朱智德_1.zip,5cf9e457-f27c-4c2b-95fb-1e280a8c0003,5dd543b0-e648-47d4-bfc7-23960a8c0003
"2020-01 > 立法委員 > 臺中市 > 第08選區[區域]",江啟臣,/109年立法委員選舉/臺中市/江啟臣_1.zip,5cf9e457-f27c-4c2b-95fb-1e280a8c0003,5cfb1cde-147c-469c-855b-1f180a8c0003
"2020-01 > 立法委員 > 臺中市 > 第07選區[區域]",何欣純,/109年立法委員選舉/臺中市/何欣純_1.zip,5cf9e44f-4c54-4b5e-85b0-1e280a8c0003,5cfb1cb3-0c04-4def-ab5b-1acb0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第06選區[區域]",吳光中,/109年立法委員選舉/臺中市/吳光中_1.zip,5cf9e442-c780-4f81-bb1e-1e280a8c0003,5dd82339-47d0-435b-8a30-63380a8c0003
"2020-01 > 立法委員 > 桃園市 > 第04選區[區域]",李中,/109年立法委員選舉/臺中市/李中_1.zip,5cf9e3e7-9110-49c8-90ef-1e280a8c0003,5dd5411b-75f0-4938-af49-23960a8c0003
"2020-01 > 立法委員 > 臺中市 > 第04選區[區域]",李家葳,/109年立法委員選舉/臺中市/李家葳_1.zip,5cf9e42a-29a0-49fb-bf08-1e280a8c0003,5dd5423e-7714-4db7-8d70-23960a8c0003
"2020-01 > 立法委員 > 臺中市 > 第05選區[區域]",沈智慧,/109年立法委員選舉/臺中市/沈智慧_1.zip,5cf9e432-1f18-4b08-93ff-1e280a8c0003,5cfb183e-eae4-4351-b62a-15c20a8c0003
"2020-01 > 立法委員 > 臺中市 > 第01選區[區域]",林佳新,/109年立法委員選舉/臺中市/林佳新_1.zip,5cf9e415-34b0-40b0-8c86-1e280a8c0003,5d86df4c-0e94-495f-8a12-36b60a8c0003
"2020-01 > 立法委員 > 臺中市 > 第04選區[區域]",林金連,/109年立法委員選舉/臺中市/林金連_1.zip,5cf9e42a-29a0-49fb-bf08-1e280a8c0003,5daebc42-1654-4130-9158-6a540a8c0003
"2020-01 > 立法委員 > 全國[不分區政黨] > 04安定力量",林秋屏,/109年立法委員選舉/臺中市/林秋屏_1.zip,5dd6b6d1-4980-4fc1-95cd-42f30a8c0003,5df22616-c828-42ac-a93f-74c10a8c0003
"2020-01 > 立法委員 > 臺中市 > 第07選區[區域]",林培基,/109年立法委員選舉/臺中市/林培基_1.zip,5cf9e44f-4c54-4b5e-85b0-1e280a8c0003,5daebf95-6da8-4a1f-a45e-75010a8c0003
"2020-01 > 立法委員 > 臺中市 > 第05選區[區域]",段體佩,/109年立法委員選舉/臺中市/段體佩_1.zip,5cf9e432-1f18-4b08-93ff-1e280a8c0003,5db27ad3-85ec-43c6-a9db-632c0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第06選區[區域]",洪偉富,/109年立法委員選舉/臺中市/洪偉富_1.zip,5cf9e442-c780-4f81-bb1e-1e280a8c0003,5daebf35-e0a8-40a1-8e71-6a540a8c0003
"2020-01 > 立法委員 > 臺中市 > 第03選區[區域]",洪慈庸,/109年立法委員選舉/臺中市/洪慈庸_1.zip,5cf9e422-b800-4c06-b1e8-1e280a8c0003,5cfb1738-528c-412c-8682-1acb0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第04選區[區域]",紀經儀,/109年立法委員選舉/臺中市/紀經儀_1.zip,5cf9e42a-29a0-49fb-bf08-1e280a8c0003,5dd82219-9ea0-4f62-a000-63380a8c0003
"2020-01 > 立法委員 > 臺中市 > 第05選區[區域]",苗豐隆,/109年立法委員選舉/臺中市/苗豐隆_1.zip,5cf9e432-1f18-4b08-93ff-1e280a8c0003,5dd289ee-5a0c-454d-b645-7dbc0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第08選區[區域]",翁美春,/109年立法委員選舉/臺中市/翁美春_1.zip,5cf9e457-f27c-4c2b-95fb-1e280a8c0003,5cfb1d01-a940-4e72-803f-1f170a8c0003
"2020-01 > 立法委員 > 全國[山原]",高畹芯,/109年立法委員選舉/臺中市/高畹芯_1.zip,5cc79b43-009c-40bf-9a4a-624e0a8c0003,5dd82d6c-7ef8-453d-9930-6b360a8c0003
"2020-01 > 立法委員 > 臺中市 > 第04選區[區域]",張渝江,/109年立法委員選舉/臺中市/張渝江_1.zip,5cf9e42a-29a0-49fb-bf08-1e280a8c0003,5daebc1b-71b8-462b-bc99-6a540a8c0003
"2020-01 > 立法委員 > 臺中市 > 第04選區[區域]",張廖萬堅,/109年立法委員選舉/臺中市/張廖萬堅_1.zip,5cf9e42a-29a0-49fb-bf08-1e280a8c0003,5cfb17f0-41f8-414d-a15f-15c20a8c0003
"2020-01 > 立法委員 > 臺中市 > 第03選區[區域]",張睿倉,/109年立法委員選舉/臺中市/張睿倉_1.zip,5cf9e422-b800-4c06-b1e8-1e280a8c0003,5d86e612-2d8c-4e3c-9d15-417d0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第03選區[區域]",張烱春,/109年立法委員選舉/臺中市/張烱春_1.zip,5cf9e422-b800-4c06-b1e8-1e280a8c0003,5dd673a6-2e34-4ee0-bac7-0d280a8c0003
"2020-01 > 立法委員 > 臺中市 > 第07選區[區域]",莊子富,/109年立法委員選舉/臺中市/莊子富_1.zip,5cf9e44f-4c54-4b5e-85b0-1e280a8c0003,5d2d6ff4-5f64-4fda-94e8-5cc90a8c0003
"2020-01 > 立法委員 > 臺中市 > 第05選區[區域]",莊競程,/109年立法委員選舉/臺中市/莊競程_1.zip,5cf9e432-1f18-4b08-93ff-1e280a8c0003,5d398dfc-31a0-4b65-8170-391f0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第02選區[區域]",陳柏惟,/109年立法委員選舉/臺中市/陳柏惟_1.zip,5cf9e41b-52b8-456e-a03a-1e280a8c0003,5d3ef961-d0e4-4033-8d5b-65220a8c0003
"2020-01 > 立法委員 > 臺中市 > 第07選區[區域]",傅若怡,/109年立法委員選舉/臺中市/傅若怡_1.zip,5cf9e44f-4c54-4b5e-85b0-1e280a8c0003,5dd54368-e930-4ec2-adb6-23960a8c0003
"2020-01 > 立法委員 > 全國[平原]",黃仁,/109年立法委員選舉/臺中市/黃仁_1.zip,5cc79b4d-2f04-44c4-a99e-624e0a8c0003,5d5ab63d-d344-481d-8d73-0aea0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第06選區[區域]",黃國書,/109年立法委員選舉/臺中市/黃國書_1.zip,5cf9e442-c780-4f81-bb1e-1e280a8c0003,5cfb1c8b-244c-40c6-8130-1f170a8c0003
"2020-01 > 立法委員 > 臺中市 > 第01選區[區域]",黃朝淵,/109年立法委員選舉/臺中市/黃朝淵_1.zip,5cf9e415-34b0-40b0-8c86-1e280a8c0003,5dd82185-a060-4f16-9fd9-5f1d0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第04選區[區域]",黃馨慧,/109年立法委員選舉/臺中市/黃馨慧_1.zip,5cf9e42a-29a0-49fb-bf08-1e280a8c0003,5cfb1812-3244-40fb-b7ab-1acb0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第04選區[區域]",楊書銘,/109年立法委員選舉/臺中市/楊書銘_1.zip,5cf9e42a-29a0-49fb-bf08-1e280a8c0003,5dd6746e-9688-4d8c-b216-0d280a8c0003
"2020-01 > 立法委員 > 臺中市 > 第03選區[區域]",楊瓊瓔,/109年立法委員選舉/臺中市/楊瓊瓔_1.zip,5cf9e422-b800-4c06-b1e8-1e280a8c0003,5d2d6ee4-68a4-4eda-9f75-5cc90a8c0003
"2020-01 > 立法委員 > 臺中市 > 第08選區[區域]",劉星龍,/109年立法委員選舉/臺中市/劉星龍_1.zip,5cf9e457-f27c-4c2b-95fb-1e280a8c0003,5dd8239a-f300-41eb-9cda-5f1d0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第07選區[區域]",蔣祖棋,/109年立法委員選舉/臺中市/蔣祖棋_1.zip,5cf9e44f-4c54-4b5e-85b0-1e280a8c0003,5dd82375-8798-4d83-bc43-5f1d0a8c0003
"2020-01 > 立法委員 > 臺中市 > 第01選區[區域]",蔡其昌,/109年立法委員選舉/臺中市/蔡其昌_1.zip,5cf9e415-34b0-40b0-8c86-1e280a8c0003,5cfb1791-4630-41de-9ba8-15c20a8c0003
"2020-01 > 立法委員 > 臺中市 > 第05選區[區域]",賴建豪,/109年立法委員選舉/臺中市/賴建豪_1.zip,5cf9e432-1f18-4b08-93ff-1e280a8c0003,5dd822b7-daa4-4430-80ca-63380a8c0003
"2020-01 > 立法委員 > 臺中市 > 第05選區[區域]",謝文卿,/109年立法委員選舉/臺中市/謝文卿_1.zip,5cf9e432-1f18-4b08-93ff-1e280a8c0003,5daebcfa-8584-4625-90d2-6a540a8c0003
"2020-01 > 立法委員 > 臺中市 > 第02選區[區域]",顏寬恒,/109年立法委員選舉/臺中市/顏寬恒_1.zip,5cf9e41b-52b8-456e-a03a-1e280a8c0003,5cfb17bf-1d44-4051-8283-15c20a8c0003
"2020-01 > 立法委員 > 臺中市 > 第05選區[區域]",顧吉熙,/109年立法委員選舉/臺中市/顧吉熙_1.zip,5cf9e432-1f18-4b08-93ff-1e280a8c0003,5dd6744a-c768-4ead-89ad-15ca0a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第01選區[區域]",柯呈枋,/109年立法委員選舉/彰化縣/柯呈枋_1.zip,5cdaf54b-7a88-4365-b363-53ec0a8c0003,5cdaf78f-82a4-4aa8-ba36-53ec0a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第03選區[區域]",洪宗熠,/109年立法委員選舉/彰化縣/洪宗熠_1.zip,5cdaf576-091c-4a1e-8f92-53ec0a8c0003,5cdaf83a-84a4-4799-a90c-53ec0a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第04選區[區域]",洪祐輔,/109年立法委員選舉/彰化縣/洪祐輔_1.zip,5cdaf57f-1854-40c6-86d4-53ec0a8c0003,5dd7cc02-2164-4f63-97a1-20730a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第02選區[區域]",張瀚天,/109年立法委員選舉/彰化縣/張瀚天_1.zip,5cdaf568-60dc-418e-a38b-53ec0a8c0003,5cf9e791-5d9c-44f7-a0fd-1e280a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第04選區[區域]",陳志傑,/109年立法委員選舉/彰化縣/陳志傑_1.zip,5cdaf57f-1854-40c6-86d4-53ec0a8c0003,5da9bf3a-d5c0-47f5-a3fb-1a870a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第04選區[區域]",陳素月,/109年立法委員選舉/彰化縣/陳素月_1.zip,5cdaf57f-1854-40c6-86d4-53ec0a8c0003,5cf9e855-35f0-4841-aa54-1e280a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第02選區[區域]",黃玉芬,/109年立法委員選舉/彰化縣/黃玉芬_1.zip,5cdaf568-60dc-418e-a38b-53ec0a8c0003,5da9bbd9-6f00-4552-a16e-1a870a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第02選區[區域]",黃秀芳,/109年立法委員選舉/彰化縣/黃秀芳_1.zip,5cdaf568-60dc-418e-a38b-53ec0a8c0003,5cf9e7e4-5238-48a2-a543-1e280a8c0003
"2020-01 > 立法委員 > 彰化縣 > 第04選區[區域]",蕭景田,/109年立法委員選舉/彰化縣/蕭景田_1.zip,5cdaf57f-1854-40c6-86d4-53ec0a8c0003,5cf9e825-1ef4-4f50-adbd-1e280a8c0003
"2020-01 > 立法委員 > 南投縣 > 第01選區[區域]",馬文君,/109年立法委員選舉/南投縣/馬文君_1.zip,5cf9e202-40c4-46b3-8eba-1e280a8c0003,5cf9e51f-34c4-4e9c-b1e1-1e280a8c0003
"2020-01 > 立法委員 > 臺北市 > 第07選區[區域]",許淑華,/109年立法委員選舉/南投縣/許淑華_1.zip,5cf9e49b-076c-46f9-9e29-1e280a8c0003,5d495cdd-5d9c-4d46-bc7a-5c1b0a8c0003
"2020-01 > 立法委員 > 南投縣 > 第02選區[區域]",陳癸佑,/109年立法委員選舉/南投縣/陳癸佑_1.zip,5cf9e21f-2754-4634-a3dc-1e280a8c0003,5d5bf16c-8d6c-48a8-8c43-05230a8c0003
"2020-01 > 立法委員 > 南投縣 > 第02選區[區域]",傅文佐,/109年立法委員選舉/南投縣/傅文佐_1.zip,5cf9e21f-2754-4634-a3dc-1e280a8c0003,5dd53f66-f194-4303-8421-18eb0a8c0003
"2020-01 > 立法委員 > 南投縣 > 第01選區[區域]",蔡培慧,/109年立法委員選舉/南投縣/蔡培慧_1.zip,5cf9e202-40c4-46b3-8eba-1e280a8c0003,5cf9e540-a550-4dba-b27d-1e280a8c0003
"2020-01 > 立法委員 > 全國[山原]",錢宥均,/109年立法委員選舉/南投縣/錢宥均_1.zip,5cc79b43-009c-40bf-9a4a-624e0a8c0003,5dd698b8-c34c-4430-9dfe-2a0f0a8c0003
"2020-01 > 立法委員 > 南投縣 > 第02選區[區域]",謝福全,/109年立法委員選舉/南投縣/謝福全_1.zip,5cf9e21f-2754-4634-a3dc-1e280a8c0003,5dd5464f-f308-43c3-b63b-23960a8c0003
"2020-01 > 立法委員 > 嘉義市 > 第01選區[區域]",王美惠,/109年立法委員選舉/嘉義市/王美惠_1.zip,5cf9e189-b97c-49c7-9cd4-1e280a8c0003,5cf9e5ce-787c-4c12-bfa9-1e280a8c0003
"2020-01 > 立法委員 > 嘉義市 > 第01選區[區域]",凌子楚,/109年立法委員選舉/嘉義市/凌子楚_1.zip,5cf9e189-b97c-49c7-9cd4-1e280a8c0003,5daf2178-5498-401c-8e4b-38e80a8c0003
"2020-01 > 立法委員 > 嘉義市 > 第01選區[區域]",傅大偉,/109年立法委員選舉/嘉義市/傅大偉_1.zip,5cf9e189-b97c-49c7-9cd4-1e280a8c0003,5d29df21-a9a8-47e4-af1f-230c0a8c0003
"2020-01 > 立法委員 > 嘉義市 > 第01選區[區域]",蔡永泉,/109年立法委員選舉/嘉義市/蔡永泉_1.zip,5cf9e189-b97c-49c7-9cd4-1e280a8c0003,5cf9e704-97c8-4b97-9b37-1e280a8c0003
"2020-01 > 立法委員 > 嘉義市 > 第01選區[區域]",戴寧,/109年立法委員選舉/嘉義市/戴寧_1.zip,5cf9e189-b97c-49c7-9cd4-1e280a8c0003,5dd53fb8-d01c-4555-8a2d-23960a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第02選區[區域]",王金山,/109年立法委員選舉/嘉義縣/王金山_1.zip,5cf9e1a4-d0a8-4901-89d0-1e280a8c0003,5daf20bb-8fac-48b7-a601-38e80a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第01選區[區域]",王啓澧,/109年立法委員選舉/嘉義縣/王啓澧_1.zip,5cf9e196-bc6c-43fb-a89e-1e280a8c0003,5d199f08-2714-4159-96c7-2ebb0a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第02選區[區域]",林國慶,/109年立法委員選舉/嘉義縣/林國慶_1.zip,5cf9e1a4-d0a8-4901-89d0-1e280a8c0003,5d86ca1d-ee9c-4e2f-ae26-2a530a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第02選區[區域]",許能通,/109年立法委員選舉/嘉義縣/許能通_1.zip,5cf9e1a4-d0a8-4901-89d0-1e280a8c0003,5d97e231-7720-4ba7-bc29-4fc90a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第02選區[區域]",許韶珍,/109年立法委員選舉/嘉義縣/許韶珍_1.zip,5cf9e1a4-d0a8-4901-89d0-1e280a8c0003,5dd3d296-bf3c-422f-b457-7eb10a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第02選區[區域]",陳明文,/109年立法委員選舉/嘉義縣/陳明文_1.zip,5cf9e1a4-d0a8-4901-89d0-1e280a8c0003,5cfb065a-b6a4-4ada-b28d-0af40a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第01選區[區域]",黃俊雄,/109年立法委員選舉/嘉義縣/黃俊雄_1.zip,5cf9e196-bc6c-43fb-a89e-1e280a8c0003,5dd3d262-df98-4243-be22-7eb10a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第01選區[區域]",黃奕瑄,/109年立法委員選舉/嘉義縣/黃奕瑄_1.zip,5cf9e196-bc6c-43fb-a89e-1e280a8c0003,5dd54690-0df4-4a9d-b0d0-270c0a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第01選區[區域]",蔡易餘,/109年立法委員選舉/嘉義縣/蔡易餘_1.zip,5cf9e196-bc6c-43fb-a89e-1e280a8c0003,5cfb0548-4b98-4a34-8381-0af40a8c0003
"2020-01 > 立法委員 > 嘉義縣 > 第02選區[區域]",簡明廉,/109年立法委員選舉/嘉義縣/簡明廉_1.zip,5cf9e1a4-d0a8-4901-89d0-1e280a8c0003,5daf20ea-7254-4418-9f18-38e80a8c0003
"2020-01 > 立法委員 > 雲林縣 > 第01選區[區域]",李昭儀,/109年立法委員選舉/雲林縣/李昭儀_1.zip,5cf9e1c0-f9e0-46e5-8c95-1e280a8c0003,5dd28f59-546c-44e3-b6f2-041b0a8c0003
"2020-01 > 立法委員 > 雲林縣 > 第02選區[區域]",張永津,/109年立法委員選舉/雲林縣/張永津_1.zip,5cf9e1c7-1a90-4803-9f45-1e280a8c0003,5daf1f7a-13bc-47c1-a11a-38e80a8c0003
"2020-01 > 立法委員 > 雲林縣 > 第01選區[區域]",張嘉郡,/109年立法委員選舉/雲林縣/張嘉郡_1.zip,5cf9e1c0-f9e0-46e5-8c95-1e280a8c0003,5d47095c-7eb0-48f8-8f9f-0a140a8c0003
"2020-01 > 立法委員 > 全國[不分區政黨] > 14民主進步黨",許忠富,/109年立法委員選舉/雲林縣/許忠富_1.zip,5dd6b6a3-4e7c-4676-a1b7-42f30a8c0003,5ded0bed-f590-43ce-ad60-725a0a8c0003
"2020-01 > 立法委員 > 雲林縣 > 第02選區[區域]",彭新銘,/109年立法委員選舉/雲林縣/彭新銘_1.zip,5cf9e1c7-1a90-4803-9f45-1e280a8c0003,5daf1fa5-f8fc-4054-a3fe-38e80a8c0003
"2020-01 > 立法委員 > 雲林縣 > 第02選區[區域]",劉建國,/109年立法委員選舉/雲林縣/劉建國_1.zip,5cf9e1c7-1a90-4803-9f45-1e280a8c0003,5cfb0ea6-c7a4-41b2-8c29-11620a8c0003
"2020-01 > 立法委員 > 雲林縣 > 第02選區[區域]",謝淑亞,/109年立法委員選舉/雲林縣/謝淑亞_1.zip,5cf9e1c7-1a90-4803-9f45-1e280a8c0003,5d495a7c-5e80-42cd-9b96-57e80a8c0003
"2020-01 > 立法委員 > 雲林縣 > 第01選區[區域]",蘇治芬,/109年立法委員選舉/雲林縣/蘇治芬_1.zip,5cf9e1c0-f9e0-46e5-8c95-1e280a8c0003,5d7f7634-d728-48d8-9c5d-70f80a8c0003
"2020-01 > 立法委員 > 臺南市 > 第06選區[區域]",王定宇,/109年立法委員選舉/臺南市/王定宇_1.zip,5cf9e4de-9ff4-443b-80e1-1e280a8c0003,5cfb12f4-d6dc-43c7-92b1-11620a8c0003
"2020-01 > 立法委員 > 臺南市 > 第02選區[區域]",王章記,/109年立法委員選舉/臺南市/王章記_1.zip,5cf9e4bd-1f5c-4208-9188-1e280a8c0003,5daec034-bfec-4865-a185-75010a8c0003
"2020-01 > 立法委員 > 臺南市 > 第05選區[區域]",李伯利,/109年立法委員選舉/臺南市/李伯利_1.zip,5cf9e4ce-3710-4263-a9df-1e280a8c0003,5daec1dd-8d44-4d60-ab3e-75010a8c0003
"2020-01 > 立法委員 > 臺南市 > 第02選區[區域]",李武龍,/109年立法委員選舉/臺南市/李武龍_1.zip,5cf9e4bd-1f5c-4208-9188-1e280a8c0003,5d08b820-b3a8-45ef-b5f4-17940a8c0003
