1924,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,210.00,文宣郵費,金錢,臺北市中正區****,,
1925,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,260.00,文宣郵費,金錢,臺北市中正區****,,
1926,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,130.00,文宣郵費,金錢,臺北市中正區****,,
1927,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,4140.00,文宣郵費,金錢,臺北市中正區****,,
1941,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,華楠實業有限公司,27976496,0.00,4620.00,瓶裝水,金錢,臺北市大安區****,,
1942,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,華楠實業有限公司,27976496,0.00,23380.00,瓶裝水,金錢,臺北市大安區****,,
1943,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,華楠實業有限公司,27976496,0.00,1400.00,瓶裝水,金錢,臺北市大安區****,,
1944,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,華楠實業有限公司,27976496,0.00,5040.00,瓶裝水,金錢,臺北市大安區****,,
1945,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,華楠實業有限公司,27976496,0.00,7000.00,瓶裝水,金錢,臺北市大安區****,,
1951,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,恆生續咖啡店,38498866,0.00,780.00,餐點費用,金錢,北市中正區愛****,,
1952,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,恆生續咖啡店,38498866,0.00,1610.00,飲料,金錢,北市中正區愛****,,
1953,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,恆生續咖啡店,38498866,0.00,840.00,飲料費,金錢,北市中正區愛****,,
1954,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,恆生續咖啡店,38498866,0.00,750.00,飲料費,金錢,北市中正區愛****,,
1955,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,恆生續咖啡店,38498866,0.00,750.00,飲料費,金錢,北市中正區愛****,,
1956,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,恆生續咖啡店,38498866,0.00,880.00,飲料,金錢,臺北市中正區****,,
2062,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,泰和自助餐,21429134,0.00,1330.00,餐飲費,金錢,彰化市泰和路****,,
2063,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,泰和自助餐,21429134,0.00,210.00,餐飲費,金錢,彰化市泰和路****,,
2064,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,泰和自助餐,21429134,0.00,1200.00,餐飲費,金錢,彰化市泰和路****,,
2065,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,泰和自助餐,21429134,0.00,210.00,餐飲費,金錢,彰化市泰和路****,,
2066,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,泰和自助餐,21429134,0.00,2520.00,餐飲費,金錢,彰化市泰和路****,,
2067,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,泰和自助餐,21429134,0.00,140.00,餐飲費,金錢,彰化市泰和路****,,
2078,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,美福小吃店,31411458,0.00,560.00,餐費,金錢,竹北市縣政九****,,
2079,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,美福小吃店,31411458,0.00,480.00,餐費,金錢,竹北市縣政九****,,
2080,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,美福小吃店,31411458,0.00,640.00,餐費,金錢,竹北市縣政九****,,
2081,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,美福小吃店,31411458,0.00,450.00,餐費,金錢,竹北市縣政九****,,
2082,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,美福小吃店,31411458,0.00,560.00,餐費,金錢,竹北市縣政九****,,
2083,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,美福小吃店,31411458,0.00,600.00,餐費,金錢,竹北市縣政九****,,
2084,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,美福小吃店,31411458,0.00,150.00,餐費,金錢,竹北市縣政九****,,
2138,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,沅銘生活館,56605895,0.00,162.00,文具,金錢,竹北市縣政九****,,
2139,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,沅銘生活館,56605895,0.00,45.00,電池,金錢,竹北市縣政九****,,
2140,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,沅銘生活館,56605895,0.00,205.00,文具,金錢,竹北市縣政九****,,
2141,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,沅銘生活館,56605895,0.00,12.00,文具,金錢,竹北市縣政九****,,
2142,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,沅銘生活館,56605895,0.00,184.00,電池.轉接插頭,金錢,竹北市縣政九****,,
2155,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,大熊食堂,72703330,0.00,240.00,餐費,金錢,竹北市縣政九****,,
2156,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,大熊食堂,72703330,0.00,400.00,餐費,金錢,竹北市縣政九****,,
2157,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,大熊食堂,72703330,0.00,640.00,餐費,金錢,竹北市縣政九****,,
2158,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,大熊食堂,72703330,0.00,800.00,餐費,金錢,竹北市縣政九****,,
2159,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,大熊食堂,72703330,0.00,400.00,餐費,金錢,竹北市縣政九****,,
2160,蔡英文,109年總統、副總統選舉,首次申報,1081107,雜支支出,大熊食堂,72703330,0.00,640.00,餐費,金錢,竹北市縣政九****,,
2210,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,立法院郵局(臺北25支),,0.00,35.00,郵件運費,金錢,臺北市中正區****,,
2211,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,立法院郵局(臺北25支),,0.00,8695.00,郵件運費,金錢,臺北市中正區****,,
2251,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,立法院郵局(臺北25支),,0.00,44.00,郵費,金錢,臺北市中正區****,,
2252,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,立法院郵局(臺北25支),,0.00,116.00,郵費,金錢,臺北市中正區****,,
2284,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,80.00,刻印章,金錢,臺北市中山區****,,
2285,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,240.00,瞬間膠,金錢,臺北市中山區****,,
2286,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,320.00,刻章,金錢,臺北市中山區****,,
2287,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,2843.00,文具用品,金錢,臺北市中山區****,,
2288,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,400.00,電池,金錢,臺北市中山區****,,
2289,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,140.00,橡皮筋,金錢,臺北市中山區****,,
2290,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,1350.00,文具用品,金錢,臺北市中山區****,,
2291,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,306.00,文具用品,金錢,臺北市中山區****,,
2292,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,300.00,文具用品,金錢,臺北市中山區****,,
2293,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,446.00,文具用品,金錢,臺北市中山區****,,
2294,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,北金文具印刷有限公司,12221470,0.00,650.00,文具用品,金錢,臺北市中山區****,,
2388,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,1840.00,郵件運費,金錢,臺北市中正區****,,
2389,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,11180.00,郵件運費,金錢,臺北市中正區****,,
2390,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,1680.00,郵件運費,金錢,臺北市中正區****,,
2391,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,550.00,郵件運費,金錢,臺北市中正區****,,
2392,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,210.00,郵件運費,金錢,臺北市中正區****,,
2393,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,500.00,郵件運費,金錢,臺北市中正區****,,
2394,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,520.00,郵件運費,金錢,臺北市中正區****,,
2395,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,寄送文宣,金錢,臺北市中正區****,,
2396,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,130.00,寄送文宣,金錢,臺北市中正區****,,
2397,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,2670.00,寄送文宣,金錢,臺北市中正區****,,
2398,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,7250.00,寄送文宣,金錢,臺北市中正區****,,
2502,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,中華郵政股份有限公司,03741302,0.00,67.00,郵資費用,金錢,臺北市大安區****,,
2503,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,中華郵政股份有限公司,03741302,0.00,68.00,郵資費用,金錢,臺北市大安區****,,
2504,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,中華郵政股份有限公司,03741302,0.00,64.00,郵資,金錢,臺北市大安區****,,
2506,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,中華郵政股份有限公司,03741302,0.00,161.00,郵資,金錢,,,
2509,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,中華郵政股份有限公司,03741302,0.00,315.00,郵資,金錢,,,
2588,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,150.00,餐飲費,金錢,彰化市泰和路****,,
2589,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,2550.00,餐飲費,金錢,彰化市泰和路****,,
2590,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,350.00,餐飲費,金錢,彰化市泰和路****,,
2591,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,140.00,餐飲費,金錢,彰化市泰和路****,,
2592,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,140.00,餐飲費,金錢,彰化市泰和路****,,
2593,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,140.00,餐飲費,金錢,彰化市泰和路****,,
2594,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,1360.00,餐飲費,金錢,彰化市泰和路****,,
2595,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,2175.00,餐飲費,金錢,彰化市泰和路****,,
2596,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,泰和自助餐,21429134,0.00,560.00,餐飲費,金錢,彰化市泰和路****,,
2648,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,合芯飲料店,37744165,0.00,125.00,餐費,金錢,臺南市北區延****,,
2649,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,合芯飲料店,37744165,0.00,140.00,餐費,金錢,臺南市北區延****,,
2650,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,合芯飲料店,37744165,0.00,140.00,餐飲費,金錢,臺南市北區延****,,
2651,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,合芯飲料店,37744165,0.00,428.00,餐費,金錢,臺南市北區延****,,
2693,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,領航者圖文百貨有限公司,53607483,0.00,81.00,文具用品,金錢,臺南市北區成****,,
2694,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,領航者圖文百貨有限公司,53607483,0.00,96.00,文具用品,金錢,臺南市北區成****,,
2695,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,領航者圖文百貨有限公司,53607483,0.00,708.00,文具用品,金錢,臺南市北區成****,,
2696,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,領航者圖文百貨有限公司,53607483,0.00,20.00,辦公用品,金錢,臺南市北區成****,,
2730,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,高北百貨有限公司西門分店,70852782,0.00,1087.00,清潔用品,金錢,臺南市北區成****,,
2731,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,高北百貨有限公司西門分店,70852782,0.00,256.00,清潔用品,金錢,臺南市北區成****,,
2732,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,高北百貨有限公司西門分店,70852782,0.00,1657.00,文具用品,金錢,臺南市北區成****,,
2733,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,高北百貨有限公司西門分店,70852782,0.00,95.00,文具用品,金錢,臺南市北區成****,,
2734,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,高北百貨有限公司西門分店,70852782,0.00,233.00,辦公用品,金錢,臺南市北區成****,,
